iteration,step_size
12844,7.620550228768575e-288
12845,7.239522717330146e-288
12846,6.877546581463638e-288
12847,6.5336692523904555e-288
12848,6.2069857897709326e-288
12849,5.896636500282386e-288
12850,5.601804675268266e-288
12851,5.321714441504853e-288
12852,5.05562871942961e-288
12853,4.8028472834581295e-288
12854,4.5627049192852225e-288
12855,4.3345696733209616e-288
12856,4.117841189654913e-288
12857,3.911949130172167e-288
12858,3.7163516736635584e-288
12859,3.5305340899803805e-288
12860,3.354007385481361e-288
12861,3.186307016207293e-288
12862,3.026991665396928e-288
12863,2.8756420821270817e-288
12864,2.7318599780207274e-288
12865,2.595266979119691e-288
12866,2.4655036301637063e-288
12867,2.342228448655521e-288
12868,2.225117026222745e-288
12869,2.1138611749116073e-288
12870,2.008168116166027e-288
12871,1.9077597103577255e-288
12872,1.812371724839839e-288
12873,1.7217531385978473e-288
12874,1.6356654816679547e-288
12875,1.5538822075845568e-288
12876,1.4761880972053289e-288
12877,1.4023786923450623e-288
12878,1.3322597577278093e-288
12879,1.2656467698414187e-288
12880,1.2023644313493477e-288
12881,1.1422462097818804e-288
12882,1.0851338992927862e-288
12883,1.0308772043281469e-288
12884,9.793333441117395e-289
12885,9.303666769061524e-289
12886,8.838483430608448e-289
12887,8.396559259078026e-289
12888,7.976731296124124e-289
12889,7.577894731317917e-289
12890,7.198999994752021e-289
12891,6.839049995014419e-289
12892,6.4970974952636985e-289
12893,6.172242620500513e-289
12894,5.8636304894754875e-289
12895,5.570448965001712e-289
12896,5.291926516751626e-289
12897,5.0273301909140455e-289
12898,4.775963681368342e-289
12899,4.537165497299925e-289
12900,4.310307222434929e-289
12901,4.0947918613131823e-289
12902,3.890052268247523e-289
12903,3.6955496548351464e-289
12904,3.510772172093389e-289
12905,3.33523356348872e-289
12906,3.168471885314283e-289
12907,3.010048291048569e-289
12908,2.8595458764961403e-289
12909,2.7165685826713335e-289
12910,2.5807401535377664e-289
12911,2.451703145860878e-289
12912,2.329117988567834e-289
12913,2.212662089139442e-289
12914,2.10202898468247e-289
12915,1.9969275354483464e-289
12916,1.897081158675929e-289
12917,1.8022271007421323e-289
12918,1.7121157457050257e-289
12919,1.6265099584197744e-289
12920,1.5451844604987857e-289
12921,1.4679252374738464e-289
12922,1.394528975600154e-289
12923,1.3248025268201461e-289
12924,1.2585624004791388e-289
12925,1.1956342804551818e-289
12926,1.1358525664324227e-289
12927,1.0790599381108015e-289
12928,1.0251069412052614e-289
12929,9.738515941449982e-290
12930,9.251590144377482e-290
12931,8.789010637158608e-290
12932,8.349560105300677e-290
12933,7.932082100035642e-290
12934,7.535477995033861e-290
12935,7.158704095282168e-290
12936,6.800768890518059e-290
12937,6.460730445992156e-290
12938,6.137693923692547e-290
12939,5.830809227507919e-290
12940,5.539268766132524e-290
12941,5.262305327825898e-290
12942,4.9991900614346013e-290
12943,4.749230558362872e-290
12944,4.511769030444728e-290
12945,4.2861805789224915e-290
12946,4.071871549976366e-290
12947,3.868277972477548e-290
12948,3.6748640738536706e-290
12949,3.491120870160987e-290
12950,3.316564826652937e-290
12951,3.1507365853202904e-290
12952,2.9931997560542757e-290
12953,2.843539768251562e-290
12954,2.701362779838983e-290
12955,2.566294640847034e-290
12956,2.4379799088046825e-290
12957,2.316080913364448e-290
12958,2.2002768676962256e-290
12959,2.090263024311414e-290
12960,1.9857498730958433e-290
12961,1.886462379441051e-290
12962,1.7921392604689984e-290
12963,1.7025322974455485e-290
12964,1.617405682573271e-290
12965,1.5365353984446074e-290
12966,1.459708628522377e-290
12967,1.386723197096258e-290
12968,1.317387037241445e-290
12969,1.2515176853793727e-290
12970,1.188941801110404e-290
12971,1.1294947110548837e-290
12972,1.0730199755021395e-290
12973,1.0193689767270325e-290
12974,9.684005278906809e-291
12975,9.199805014961468e-291
12976,8.739814764213394e-291
12977,8.302824026002725e-291
12978,7.887682824702587e-291
12979,7.493298683467457e-291
12980,7.118633749294085e-291
12981,6.76270206182938e-291
12982,6.42456695873791e-291
12983,6.1033386108010145e-291
12984,5.7981716802609645e-291
12985,5.508263096247915e-291
12986,5.232849941435519e-291
12987,4.971207444363743e-291
12988,4.722647072145556e-291
12989,4.486514718538278e-291
12990,4.262188982611363e-291
12991,4.049079533480795e-291
12992,3.846625556806755e-291
12993,3.654294278966418e-291
12994,3.471579565018097e-291
12995,3.298000586767192e-291
12996,3.1331005574288314e-291
12997,2.9764455295573896e-291
12998,2.8276232530795202e-291
12999,2.686242090425544e-291
13000,2.5519299859042667e-291
13001,2.4243334866090533e-291
13002,2.3031168122786008e-291
13003,2.1879609716646703e-291
13004,2.0785629230814367e-291
13005,1.974634776927365e-291
13006,1.8759030380809963e-291
13007,1.7821078861769467e-291
13008,1.6930024918680994e-291
13009,1.608352367274694e-291
13010,1.5279347489109595e-291
13011,1.4515380114654113e-291
13012,1.3789611108921408e-291
13013,1.3100130553475336e-291
13014,1.244512402580157e-291
13015,1.182286782451149e-291
13016,1.1231724433285914e-291
13017,1.067013821162162e-291
13018,1.0136631301040538e-291
13019,9.62979973598851e-292
13020,9.148309749189085e-292
13021,8.69089426172963e-292
13022,8.256349548643147e-292
13023,7.843532071210989e-292
13024,7.45135546765044e-292
13025,7.078787694267919e-292
13026,6.724848309554522e-292
13027,6.388605894076796e-292
13028,6.069175599372955e-292
13029,5.765716819404307e-292
13030,5.477430978434092e-292
13031,5.203559429512387e-292
13032,4.943381458036767e-292
13033,4.6962123851349285e-292
13034,4.461401765878182e-292
13035,4.238331677584273e-292
13036,4.026415093705059e-292
13037,3.8250943390198053e-292
13038,3.633839622068815e-292
13039,3.452147640965374e-292
13040,3.2795402589171054e-292
13041,3.11556324597125e-292
13042,2.9597850836726873e-292
13043,2.811795829489053e-292
13044,2.6712060380146e-292
13045,2.53764573611387e-292
13046,2.4107634493081765e-292
13047,2.2902252768427673e-292
13048,2.175714013000629e-292
13049,2.0669283123505974e-292
13050,1.9635818967330673e-292
13051,1.865402801896414e-292
13052,1.7721326618015932e-292
13053,1.6835260287115135e-292
13054,1.5993497272759377e-292
13055,1.5193822409121408e-292
13056,1.4434131288665336e-292
13057,1.371242472423207e-292
13058,1.3026803488020467e-292
13059,1.237546331361944e-292
13060,1.175669014793847e-292
13061,1.1168855640541544e-292
13062,1.0610412858514468e-292
13063,1.0079892215588742e-292
13064,9.575897604809306e-293
13065,9.097102724568839e-293
13066,8.642247588340398e-293
13067,8.210135208923378e-293
13068,7.799628448477208e-293
13069,7.409647026053347e-293
13070,7.03916467475068e-293
13071,6.687206441013145e-293
13072,6.352846118962488e-293
13073,6.035203813014363e-293
13074,5.733443622363645e-293
13075,5.446771441245462e-293
13076,5.174432869183189e-293
13077,4.9157112257240295e-293
13078,4.669925664437827e-293
13079,4.436429381215936e-293
13080,4.214607912155139e-293
13081,4.003877516547382e-293
13082,3.8036836407200124e-293
13083,3.613499458684012e-293
13084,3.4328244857498114e-293
13085,3.26118326146232e-293
13086,3.0981240983892045e-293
13087,2.9432178934697435e-293
13088,2.7960569987962565e-293
13089,2.6562541488564437e-293
13090,2.5234414414136213e-293
13091,2.39726936934294e-293
13092,2.277405900875793e-293
13093,2.1635356058320034e-293
13094,2.0553588255404028e-293
13095,1.9525908842633828e-293
13096,1.8549613400502134e-293
13097,1.7622132730477027e-293
13098,1.6741026093953175e-293
13099,1.5903974789255517e-293
13100,1.5108776049792738e-293
13101,1.43533372473031e-293
13102,1.3635670384937944e-293
13103,1.2953886865691048e-293
13104,1.2306192522406493e-293
13105,1.1690882896286171e-293
13106,1.1106338751471861e-293
13107,1.0551021813898266e-293
13108,1.0023470723203353e-293
13109,9.522297187043186e-294
13110,9.046182327691025e-294
13111,8.593873211306474e-294
13112,8.164179550741149e-294
13113,7.755970573204092e-294
13114,7.368172044543887e-294
13115,6.999763442316692e-294
13116,6.649775270200857e-294
13117,6.317286506690814e-294
13118,6.001422181356273e-294
13119,5.701351072288459e-294
13120,5.416283518674036e-294
13121,5.145469342740333e-294
13122,4.888195875603317e-294
13123,4.643786081823151e-294
13124,4.4115967777319934e-294
13125,4.1910169388453936e-294
13126,3.981466091903124e-294
13127,3.782392787307967e-294
13128,3.593273147942569e-294
13129,3.41360949054544e-294
13130,3.2429290160181675e-294
13131,3.0807825652172595e-294
13132,2.9267434369563964e-294
13133,2.7804062651085763e-294
13134,2.6413859518531478e-294
13135,2.50931665426049e-294
13136,2.3838508215474652e-294
13137,2.264658280470092e-294
13138,2.1514253664465874e-294
13139,2.0438540981242576e-294
13140,1.9416613932180448e-294
13141,1.8445783235571423e-294
13142,1.7523494073792852e-294
13143,1.664731937010321e-294
13144,1.581495340159805e-294
13145,1.5024205731518143e-294
13146,1.4272995444942237e-294
13147,1.3559345672695124e-294
13148,1.2881378389060368e-294
13149,1.2237309469607348e-294
13150,1.162544399612698e-294
13151,1.1044171796320632e-294
13152,1.0491963206504599e-294
13153,9.96736504617937e-295
13154,9.468996793870401e-295
13155,8.995546954176879e-295
13156,8.545769606468035e-295
13157,8.118481126144633e-295
13158,7.712557069837401e-295
13159,7.32692921634553e-295
13160,6.960582755528253e-295
13161,6.6125536177518416e-295
13162,6.281925936864248e-295
13163,5.967829640021036e-295
13164,5.6694381580199835e-295
13165,5.385966250118985e-295
13166,5.1166679376130345e-295
13167,4.860834540732383e-295
13168,4.617792813695763e-295
13169,4.386903173010975e-295
13170,4.167558014360426e-295
13171,3.959180113642405e-295
13172,3.7612211079602844e-295
13173,3.5731600525622697e-295
13174,3.394502049934156e-295
13175,3.2247769474374483e-295
13176,3.0635381000655758e-295
13177,2.910361195062297e-295
13178,2.7648431353091817e-295
13179,2.6266009785437223e-295
13180,2.4952709296165362e-295
13181,2.3705073831357094e-295
13182,2.251982013978924e-295
13183,2.1393829132799776e-295
13184,2.0324137676159787e-295
13185,1.9307930792351796e-295
13186,1.8342534252734203e-295
13187,1.7425407540097494e-295
13188,1.6554137163092619e-295
13189,1.5726430304937986e-295
13190,1.4940108789691088e-295
13191,1.419310335020653e-295
13192,1.3483448182696203e-295
13193,1.2809275773561395e-295
13194,1.2168811984883324e-295
13195,1.1560371385639156e-295
13196,1.0982352816357196e-295
13197,1.0433235175539338e-295
13198,9.911573416762371e-296
13199,9.415994745924252e-296
13200,8.945195008628038e-296
13201,8.497935258196637e-296
13202,8.073038495286804e-296
13203,7.669386570522464e-296
13204,7.28591724199634e-296
13205,6.921621379896523e-296
13206,6.575540310901697e-296
13207,6.246763295356611e-296
13208,5.93442513058878e-296
13209,5.637703874059341e-296
13210,5.355818680356373e-296
13211,5.088027746338555e-296
13212,4.8336263590216266e-296
13213,4.591945041070545e-296
13214,4.362347789017018e-296
13215,4.1442303995661663e-296
13216,3.937018879587858e-296
13217,3.740167935608465e-296
13218,3.5531595388280415e-296
13219,3.3755015618866396e-296
13220,3.2067264837923074e-296
13221,3.046390159602692e-296
13222,2.894070651622557e-296
13223,2.7493671190414287e-296
13224,2.6118987630893574e-296
13225,2.4813038249348895e-296
13226,2.3572386336881448e-296
13227,2.2393767020037374e-296
13228,2.1274078669035505e-296
13229,2.0210374735583731e-296
13230,1.919985599880454e-296
13231,1.8239863198864313e-296
13232,1.7327870038921098e-296
13233,1.6461476536975042e-296
13234,1.563840271012629e-296
13235,1.4856482574619975e-296
13236,1.4113658445888975e-296
13237,1.3407975523594527e-296
13238,1.2737576747414797e-296
13239,1.2100697910044058e-296
13240,1.1495663014541856e-296
13241,1.092087986381476e-296
13242,1.0374835870624021e-296
13243,9.856094077092822e-297
13244,9.363289373238179e-297
13245,8.895124904576271e-297
13246,8.450368659347456e-297
13247,8.027850226380084e-297
13248,7.62645771506108e-297
13249,7.245134829308025e-297
13250,6.882878087842623e-297
13251,6.538734183450491e-297
13252,6.211797474277967e-297
13253,5.9012076005640676e-297
13254,5.606147220535865e-297
13255,5.3258398595090705e-297
13256,5.059547866533617e-297
13257,4.806570473206936e-297
13258,4.5662419495465886e-297
13259,4.337929852069259e-297
13260,4.1210333594657966e-297
13261,3.914981691492506e-297
13262,3.719232606917881e-297
13263,3.5332709765719866e-297
13264,3.356607427743387e-297
13265,3.188777056356217e-297
13266,3.029338203538406e-297
13267,2.877871293361486e-297
13268,2.7339777286934116e-297
13269,2.597278842258741e-297
13270,2.4674149001458036e-297
13271,2.3440441551385135e-297
13272,2.226841947381588e-297
13273,2.115499850012508e-297
13274,2.0097248575118826e-297
13275,1.9092386146362885e-297
13276,1.8137766839044742e-297
13277,1.7230878497092503e-297
13278,1.6369334572237874e-297
13279,1.555086784362598e-297
13280,1.4773324451444682e-297
13281,1.4034658228872447e-297
13282,1.3332925317428824e-297
13283,1.2666279051557382e-297
13284,1.2032965098979511e-297
13285,1.1431316844030536e-297
13286,1.0859751001829009e-297
13287,1.0316763451737558e-297
13288,9.80092527915068e-298
13289,9.310879015193146e-298
13290,8.845335064433488e-298
13291,8.403068311211814e-298
13292,7.982914895651222e-298
13293,7.58376915086866e-298
13294,7.2045806933252264e-298
13295,6.8443516586589655e-298
13296,6.502134075726017e-298
13297,6.177027371939715e-298
13298,5.868176003342729e-298
13299,5.5747672031755935e-298
13300,5.2960288430168135e-298
13301,5.031227400865973e-298
13302,4.779666030822673e-298
13303,4.54068272928154e-298
13304,4.313648592817462e-298
13305,4.097966163176589e-298
13306,3.89306785501776e-298
13307,3.698414462266871e-298
13308,3.5134937391535278e-298
13309,3.337819052195851e-298
13310,3.170928099586058e-298
13311,3.012381694606755e-298
13312,2.8617626098764172e-298
13313,2.7186744793825965e-298
13314,2.5827407554134663e-298
13315,2.4536037176427927e-298
13316,2.3309235317606535e-298
13317,2.2143773551726204e-298
13318,2.1036584874139892e-298
13319,1.9984755630432897e-298
13320,1.8985517848911251e-298
13321,1.8036241956465687e-298
13322,1.7134429858642404e-298
13323,1.6277708365710282e-298
13324,1.5463822947424767e-298
13325,1.4690631800053528e-298
13326,1.3956100210050852e-298
13327,1.3258295199548309e-298
13328,1.2595380439570893e-298
13329,1.1965611417592347e-298
13330,1.1367330846712728e-298
13331,1.0798964304377091e-298
13332,1.0259016089158236e-298
13333,9.746065284700324e-299
13334,9.258762020465308e-299
13335,8.795823919442041e-299
13336,8.35603272346994e-299
13337,7.938231087296443e-299
13338,7.541319532931619e-299
13339,7.164253556285039e-299
13340,6.806040878470786e-299
13341,6.465738834547247e-299
13342,6.142451892819884e-299
13343,5.83532929817889e-299
13344,5.543562833269945e-299
13345,5.266384691606447e-299
13346,5.003065457026125e-299
13347,4.752912184174818e-299
13348,4.5152665749660775e-299
13349,4.289503246217773e-299
13350,4.075028083906884e-299
13351,3.87127667971154e-299
13352,3.6777128457259626e-299
13353,3.493827203439664e-299
13354,3.319135843267681e-299
13355,3.1531790511042964e-299
13356,2.995520098549082e-299
13357,2.845744093621628e-299
13358,2.703456888940546e-299
13359,2.5682840444935187e-299
13360,2.4398698422688425e-299
13361,2.3178763501554004e-299
13362,2.2019825326476303e-299
13363,2.0918834060152486e-299
13364,1.9872892357144863e-299
13365,1.8879247739287617e-299
13366,1.7935285352323237e-299
13367,1.7038521084707073e-299
13368,1.6186595030471717e-299
13369,1.5377265278948132e-299
13370,1.4608402015000726e-299
13371,1.3877981914250688e-299
13372,1.3184082818538152e-299
13373,1.2524878677611246e-299
13374,1.189863474373068e-299
13375,1.1303703006544147e-299
13376,1.0738517856216939e-299
13377,1.0201591963406091e-299
13378,9.691512365235786e-300
13379,9.206936746973996e-300
13380,8.746589909625297e-300
13381,8.309260414144032e-300
13382,7.89379739343683e-300
13383,7.499107523764988e-300
13384,7.124152147576739e-300
13385,6.767944540197901e-300
13386,6.429547313188005e-300
13387,6.108069947528604e-300
13388,5.802666450152174e-300
13389,5.5125331276445655e-300
13390,5.236906471262337e-300
13391,4.9750611476992197e-300
13392,4.7263080903142585e-300
13393,4.4899926857985454e-300
13394,4.2654930515086184e-300
13395,4.0522183989331866e-300
13396,3.849607478986528e-300
13397,3.657127105037201e-300
13398,3.4742707497853406e-300
13399,3.300557212296073e-300
13400,3.13552935168127e-300
13401,2.978752884097206e-300
13402,2.8298152398923454e-300
13403,2.688324477897728e-300
13404,2.5539082540028417e-300
13405,2.4262128413026994e-300
13406,2.3049021992375644e-300
13407,2.189657089275686e-300
13408,2.0801742348119015e-300
13409,1.9761655230713066e-300
13410,1.877357246917741e-300
13411,1.7834893845718538e-300
13412,1.694314915343261e-300
13413,1.609599169576098e-300
13414,1.529119211097293e-300
13415,1.4526632505424283e-300
13416,1.3800300880153067e-300
13417,1.3110285836145414e-300
13418,1.2454771544338141e-300
13419,1.1832032967121236e-300
13420,1.1240431318765172e-300
13421,1.0678409752826914e-300
13422,1.0144489265185568e-300
13423,9.637264801926288e-301
13424,9.155401561829974e-301
13425,8.697631483738475e-301
13426,8.262749909551551e-301
13427,7.849612414073973e-301
13428,7.457131793370274e-301
13429,7.08427520370176e-301
13430,6.7300614435166716e-301
13431,6.393558371340837e-301
13432,6.073880452773795e-301
13433,5.770186430135105e-301
13434,5.4816771086283494e-301
13435,5.207593253196932e-301
13436,4.9472135905370855e-301
13437,4.699852911010231e-301
13438,4.464860265459719e-301
13439,4.2416172521867335e-301
13440,4.0295363895773965e-301
13441,3.8280595700985264e-301
13442,3.6366565915935996e-301
13443,3.4548237620139193e-301
13444,3.2820825739132236e-301
13445,3.117978445217562e-301
13446,2.962079522956684e-301
13447,2.8139755468088496e-301
13448,2.673276769468407e-301
13449,2.5396129309949865e-301
13450,2.412632284445237e-301
13451,2.2920006702229753e-301
13452,2.177400636711826e-301
13453,2.068530604876235e-301
13454,1.965104074632423e-301
13455,1.8668488709008018e-301
13456,1.7735064273557615e-301
13457,1.6848311059879734e-301
13458,1.6005895506885746e-301
13459,1.5205600731541458e-301
13460,1.4445320694964385e-301
13461,1.3723054660216164e-301
13462,1.3036901927205356e-301
13463,1.238505683084509e-301
13464,1.1765803989302834e-301
13465,1.117751378983769e-301
13466,1.0618638100345807e-301
13467,1.0087706195328514e-301
13468,9.583320885562088e-302
13469,9.104154841283984e-302
13470,8.648947099219784e-302
13471,8.216499744258795e-302
13472,7.805674757045854e-302
13473,7.415391019193561e-302
13474,7.044621468233883e-302
13475,6.692390394822189e-302
13476,6.35777087508108e-302
13477,6.039882331327025e-302
13478,5.737888214760673e-302
13479,5.450993804022639e-302
13480,5.178444113821507e-302
13481,4.919521908130431e-302
13482,4.67354581272391e-302
13483,4.439868522087714e-302
13484,4.217875095983328e-302
13485,4.006981341184162e-302
13486,3.8066322741249536e-302
13487,3.6163006604187057e-302
13488,3.4354856273977703e-302
13489,3.263711346027881e-302
13490,3.100525778726487e-302
13491,2.9454994897901627e-302
13492,2.7982245153006543e-302
13493,2.6583132895356217e-302
13494,2.5253976250588403e-302
13495,2.3991277438058984e-302
13496,2.279171356615603e-302
13497,2.1652127887848227e-302
13498,2.0569521493455815e-302
13499,1.9541045418783023e-302
13500,1.8563993147843872e-302
13501,1.7635793490451678e-302
13502,1.6754003815929093e-302
13503,1.5916303625132637e-302
13504,1.5120488443876005e-302
13505,1.4364464021682206e-302
13506,1.3646240820598092e-302
13507,1.296392877956819e-302
13508,1.231573234058978e-302
13509,1.1699945723560287e-302
13510,1.1114948437382274e-302
13511,1.055920101551316e-302
13512,1.0031240964737501e-302
13513,9.529678916500627e-303
13514,9.053194970675594e-303
13515,8.600535222141813e-303
13516,8.170508461034723e-303
13517,7.761983037982986e-303
13518,7.373883886083837e-303
13519,7.005189691779644e-303
13520,6.654930207190662e-303
13521,6.322183696831129e-303
13522,6.006074511989572e-303
13523,5.705770786390093e-303
13524,5.4204822470705884e-303
13525,5.149458134717059e-303
13526,4.891985227981205e-303
13527,4.647385966582145e-303
13528,4.415016668253037e-303
13529,4.1942658348403856e-303
13530,3.984552543098366e-303
13531,3.7853249159434476e-303
13532,3.596058670146275e-303
13533,3.4162557366389605e-303
13534,3.2454429498070124e-303
13535,3.083170802316662e-303
13536,2.929012262200829e-303
13537,2.7825616490907872e-303
13538,2.6434335666362477e-303
13539,2.5112618883044353e-303
13540,2.385698793889213e-303
13541,2.2664138541947524e-303
13542,2.1530931614850148e-303
13543,2.0454385034107642e-303
13544,1.9431665782402256e-303
13545,1.8460082493282143e-303
13546,1.7537078368618037e-303
13547,1.6660224450187132e-303
13548,1.5827213227677775e-303
13549,1.5035852566293885e-303
13550,1.428405993797919e-303
13551,1.3569856941080231e-303
13552,1.289136409402622e-303
13553,1.2246795889324907e-303
13554,1.1634456094858662e-303
13555,1.1052733290115727e-303
13556,1.0500096625609941e-303
13557,9.975091794329443e-304
13558,9.476337204612971e-304
13559,9.002520344382323e-304
13560,8.552394327163205e-304
13561,8.124774610805043e-304
13562,7.718535880264792e-304
13563,7.332609086251552e-304
13564,6.965978631938975e-304
13565,6.617679700342025e-304
13566,6.2867957153249236e-304
13567,5.972455929558677e-304
13568,5.673833133080743e-304
13569,5.390141476426706e-304
13570,5.12063440260537e-304
13571,4.864602682475101e-304
13572,4.621372548351346e-304
13573,4.390303920933779e-304
13574,4.170788724887089e-304
13575,3.9622492886427344e-304
13576,3.7641368242105984e-304
13577,3.575929983000068e-304
13578,3.397133483850064e-304
13579,3.2272768096575612e-304
13580,3.065912969174683e-304
13581,2.9126173207159485e-304
13582,2.766986454680151e-304
13583,2.6286371319461433e-304
13584,2.497205275348836e-304
13585,2.372345011581394e-304
13586,2.2537277610023244e-304
13587,2.141041372952208e-304
13588,2.0339893043045975e-304
13589,1.9322898390893675e-304
13590,1.8356753471348988e-304
13591,1.7438915797781539e-304
13592,1.6566970007892462e-304
13593,1.5738621507497837e-304
13594,1.4951690432122946e-304
13595,1.4204105910516797e-304
13596,1.3493900614990958e-304
13597,1.2819205584241409e-304
13598,1.2178245305029338e-304
13599,1.156933303977787e-304
13600,1.0990866387788976e-304
13601,1.0441323068399528e-304
13602,9.919256914979548e-305
13603,9.423294069230572e-305
13604,8.952129365769043e-305
13605,8.50452289748059e-305
13606,8.079296752606561e-305
13607,7.675331914976233e-305
13608,7.29156531922742e-305
13609,6.92698705326605e-305
13610,6.580637700602746e-305
13611,6.251605815572609e-305
13612,5.939025524793978e-305
13613,5.642074248554278e-305
13614,5.359970536126565e-305
13615,5.091972009320237e-305
13616,4.837373408854224e-305
13617,4.595504738411513e-305
13618,4.3657295014909365e-305
13619,4.1474430264163895e-305
13620,3.94007087509557e-305
13621,3.743067331340791e-305
13622,3.555913964773752e-305
13623,3.3781182665350643e-305
13624,3.20921235320831e-305
13625,3.048751735547895e-305
13626,2.8963141487705004e-305
13627,2.751498441331975e-305
13628,2.613923519265376e-305
13629,2.4832273433021073e-305
13630,2.3590659761370014e-305
13631,2.2411126773301512e-305
13632,2.129057043463644e-305
13633,2.0226041912904617e-305
13634,1.9214739817259386e-305
13635,1.8254002826396414e-305
13636,1.7341302685076591e-305
13637,1.647423755082276e-305
13638,1.5650525673281625e-305
13639,1.4867999389617542e-305
13640,1.4124599420136663e-305
13641,1.341836944912983e-305
13642,1.2747450976673338e-305
13643,1.211007842783967e-305
13644,1.1504574506447686e-305
13645,1.0929345781125301e-305
13646,1.0382878492069036e-305
13647,9.863734567465582e-306
13648,9.370547839092304e-306
13649,8.902020447137688e-306
13650,8.456919424780804e-306
13651,8.034073453541763e-306
13652,7.632369780864675e-306
13653,7.25075129182144e-306
13654,6.888213727230369e-306
13655,6.543803040868849e-306
13656,6.216612888825406e-306
13657,5.905782244384136e-306
13658,5.610493132164929e-306
13659,5.3299684755566823e-306
13660,5.063470051778848e-306
13661,4.810296549189905e-306
13662,4.56978172173041e-306
13663,4.341292635643889e-306
13664,4.1242280038616945e-306
13665,3.9180166036686094e-306
13666,3.722115773485179e-306
13667,3.53600998481092e-306
13668,3.3592094855703736e-306
13669,3.1912490112918546e-306
13670,3.031686560727262e-306
13671,2.8801022326908987e-306
13672,2.736097121056354e-306
13673,2.5992922650035355e-306
13674,2.469327651753359e-306
13675,2.3458612691656905e-306
13676,2.2285682057074062e-306
13677,2.1171397954220357e-306
13678,2.011282805650934e-306
13679,1.910718665368387e-306
13680,1.8151827320999676e-306
13681,1.7244235954949692e-306
13682,1.6382024157202207e-306
13683,1.5562922949342096e-306
13684,1.478477680187499e-306
13685,1.4045537961781241e-306
13686,1.3343261063692178e-306
13687,1.2676098010507568e-306
13688,1.2042293109982189e-306
13689,1.1440178454483078e-306
13690,1.0868169531758925e-306
13691,1.0324761055170979e-306
13692,9.808523002412428e-307
13693,9.318096852291806e-307
13694,8.852192009677217e-307
13695,8.409582409193354e-307
13696,7.989103288733685e-307
13697,7.589648124297001e-307
13698,7.210165718082151e-307
13699,6.849657432178044e-307
13700,6.507174560569141e-307
13701,6.1818158325406836e-307
13702,5.872725040913649e-307
13703,5.579088788867966e-307
13704,5.3001343494245675e-307
13705,5.0351276319533394e-307
13706,4.783371250355672e-307
13707,4.5442026878378886e-307
13708,4.316992553445994e-307
13709,4.101142925773694e-307
13710,3.896085779485009e-307
13711,3.701281490510758e-307
13712,3.5162174159852203e-307
13713,3.3404065451859586e-307
13714,3.1733862179266607e-307
13715,3.0147169070303274e-307
13716,2.8639810616788115e-307
13717,2.7207820085948703e-307
13718,2.584742908165127e-307
13719,2.4555057627568707e-307
13720,2.332730474619027e-307
13721,2.2160939508880755e-307
13722,2.1052892533436715e-307
13723,2.000024790676488e-307
13724,1.9000235511426634e-307
13725,1.80502237358553e-307
13726,1.7147712549062534e-307
13727,1.6290326921609409e-307
13728,1.5475810575528939e-307
13729,1.470202004675249e-307
13730,1.3966919044414864e-307
13731,1.326857309219412e-307
13732,1.2605144437584414e-307
13733,1.1974887215705193e-307
13734,1.1376142854919933e-307
13735,1.0807335712173934e-307
13736,1.0266968926565237e-307
13737,9.753620480236977e-308
13738,9.265939456225126e-308
13739,8.80264248341387e-308
13740,8.362510359243176e-308
13741,7.944384841281016e-308
13742,7.547165599216965e-308
13743,7.169807319256117e-308
13744,6.811316953293311e-308
13745,6.470751105628645e-308
13746,6.147213550347213e-308
13747,5.839852872829851e-308
13748,5.547860229188359e-308
13749,5.27046721772894e-308
13750,5.006943856842493e-308
13751,4.756596664000368e-308
13752,4.51876683080035e-308
13753,4.292828489260332e-308
13754,4.078187064797315e-308
13755,3.8742777115574495e-308
13756,3.6805638259795767e-308
13757,3.4965356346805975e-308
13758,3.3217088529465677e-308
13759,3.155623410299239e-308
13760,2.997842239784277e-308
13761,2.847950127795063e-308
13762,2.70555262140531e-308
13763,2.570274990335044e-308
13764,2.441761240818292e-308
13765,2.319673178777377e-308
13766,2.203689519838508e-308
13767,2.0935050438465824e-308
13768,1.9888297916542534e-308
13769,1.8893883020715407e-308
13770,1.7949188869679636e-308
13771,1.7051729426195653e-308
13772,1.619914295488587e-308
13773,1.538918580714158e-308
13774,1.4619726516784494e-308
13775,1.388874019094527e-308
13776,1.319430318139801e-308
13777,1.2534588022328106e-308
13778,1.19078586212117e-308
13779,1.1312465690151113e-308
13780,1.074684240564356e-308
13781,1.020950028536138e-308
13782,9.69902527109331e-309
13783,9.21407400753864e-309
13784,8.75337030716171e-309
13785,8.315701791803625e-309
13786,7.89991670221344e-309
13787,7.50492086710277e-309
13788,7.12967482374763e-309
13789,6.77319108256025e-309
13790,6.434531528432236e-309
13791,6.112804952010624e-309
13792,5.80716470441009e-309
13793,5.51680646918959e-309
13794,5.24096614573011e-309
13795,4.978917838443605e-309
13796,4.72997194652142e-309
13797,4.49347334919535e-309
13798,4.268799681735586e-309
13799,4.055359697648805e-309
13800,3.852591712766363e-309
13801,3.659962127128045e-309
13802,3.47696402077164e-309
13803,3.30311581973306e-309
13804,3.137960028746407e-309
13805,2.98106202730909e-309
13806,2.832008925943634e-309
13807,2.69040847964645e-309
13808,2.55588805566413e-309
13809,2.42809365288092e-309
13810,2.30668897023688e-309
13811,2.19135452172503e-309
